2404,642,2167;644,2404,2167;644,2167,642;642,2404,644
1922,644,2167;696,1922,2167;696,2167,644;644,1922,696
1922,2404,2167;644,1922,2167;644,2167,2404;2404,1922,644
1940,1939,2185;2184,1940,2185;2184,2185,1939;1939,1940,2184
1957,1940,2185;2184,1957,2185;2184,2185,1940;1940,1957,2184
1940,1923,2185;1939,1940,2185;1939,2185,1923;1923,1940,1939
1939,2167,2185;2184,1939,2185;2184,2185,2167;2167,1939,2184
1923,2167,2185;1939,1923,2185;1939,2185,2167;2167,1923,1939
1923,1940,2185;1941,1923,2185;1941,2185,1940;1940,1923,1941
1940,1957,2185;1941,1940,2185;1941,2185,1957;1957,1940,1941
2201,1957,2185;2184,2201,2185;2184,2185,1957;1957,2201,2184
1957,2201,2185;2460,1957,2185;2460,2185,2201;2201,1957,2460
2168,1923,2185;1941,2168,2185;1941,2185,1923;1923,2168,1941
2168,2167,2185;1923,2168,2185;1923,2185,2167;2167,2168,1923
2460,2441,2185;2442,2460,2185;2442,2185,2441;2441,2460,2442
2442,2168,2185;1941,2442,2185;1941,2185,2168;2168,2442,1941
2460,2442,2185;2202,2460,2185;2202,2185,2442;2442,2460,2202
1957,2460,2185;2202,1957,2185;2202,2185,2460;2460,1957,2202
2441,2168,2185;2442,2441,2185;2442,2185,2168;2168,2441,2442
2441,2167,2185;2168,2441,2185;2168,2185,2167;2167,2441,2168
2202,2442,2185;1941,2202,2185;1941,2185,2442;2442,2202,1941
1957,2202,2185;1941,1957,2185;1941,2185,2202;2202,1957,1941
1724,1956,1974;1741,1724,1974;1741,1974,1956;1956,1724,1741
1724,1957,1974;1956,1724,1974;1956,1974,1957;1957,1724,1956
1725,1724,1974;1741,1725,1974;1741,1974,1724;1724,1725,1741
1725,1957,1974;1724,1725,1974;1724,1974,1957;1957,1725,1724
1956,1973,1974;1741,1956,1974;1741,1974,1973;1973,1956,1741
1991,1973,1974;1956,1991,1974;1956,1974,1973;1973,1991,1956
2220,1759,1974;1991,2220,1974;1991,1974,1759;1759,2220,1991
1957,1958,1974;2220,1957,1974;2220,1974,1958;1958,1957,2220
1725,1958,1974;1957,1725,1974;1957,1974,1958;1958,1725,1957
1973,1759,1974;1741,1973,1974;1741,1974,1759;1759,1973,1741
1759,1973,1974;1991,1759,1974;1991,1974,1973;1973,1759,1991
1743,1725,1974;1741,1743,1974;1741,1974,1725;1725,1743,1741
1759,1743,1974;1741,1759,1974;1741,1974,1743;1743,1759,1741
1975,1759,1974;2220,1975,1974;2220,1974,1759;1759,1975,2220
1958,1975,1974;2220,1958,1974;2220,1974,1975;1975,1958,2220
1975,1958,1974;1725,1975,1974;1725,1974,1958;1958,1975,1725
1975,1725,1974;1743,1975,1974;1743,1974,1725;1725,1975,1743
1759,1975,1974;1743,1759,1974;1743,1974,1975;1975,1759,1743
1957,2220,2219;2202,1957,2219;2202,2219,2220;2220,1957,2202
2462,2479,2219;2202,2462,2219;2202,2219,2479;2479,2462,2202
2220,2462,2219;2202,2220,2219;2202,2219,2462;2462,2220,2202
2462,2220,2219;2479,2462,2219;2479,2219,2220;2220,2462,2479
2479,2460,2219;2202,2479,2219;2202,2219,2460;2460,2479,2202
2460,1957,2219;2202,2460,2219;2202,2219,1957;1957,2460,2202
2201,1957,2219;2460,2201,2219;2460,2219,1957;1957,2201,2460
2220,1991,2219;2237,2220,2219;2237,2219,1991;1991,2220,2237
2479,2220,2219;2237,2479,2219;2237,2219,2220;2220,2479,2237
2220,1974,2219;1991,2220,2219;1991,2219,1974;1974,2220,1991
1957,1974,2219;2220,1957,2219;2220,2219,1974;1974,1957,2220
2478,2460,2219;2479,2478,2219;2479,2219,2460;2460,2478,2479
2478,2201,2219;2460,2478,2219;2460,2219,2201;2201,2478,2460
2218,1991,2219;1956,2218,2219;1956,2219,1991;1991,2218,1956
1991,1974,2219;1956,1991,2219;1956,2219,1974;1974,1991,1956
1974,1957,2219;1956,1974,2219;1956,2219,1957;1957,1974,1956
2218,2201,2219;2478,2218,2219;2478,2219,2201;2201,2218,2478
1957,2201,2219;1956,1957,2219;1956,2219,2201;2201,1957,1956
2201,2218,2219;1956,2201,2219;1956,2219,2218;2218,2201,1956
2876,2877,2607;2609,2876,2607;2609,2607,2877;2877,2876,2609
2608,2876,2607;2609,2608,2607;2609,2607,2876;2876,2608,2609
2608,2340,2607;2622,2608,2607;2622,2607,2340;2340,2608,2622
2622,2340,2607;598,2622,2607;598,2607,2340;2340,2622,598
2341,2608,2607;2609,2341,2607;2609,2607,2608;2608,2341,2609
2341,2340,2607;2608,2341,2607;2608,2607,2340;2340,2341,2608
2877,2595,2607;2609,2877,2607;2609,2607,2595;2595,2877,2609
2877,542,2607;2595,2877,2607;2595,2607,542;542,2877,2595
419,3398,3413;366,419,3413;366,3413,3398;3398,419,366
3166,2907,3184;3167,3166,3184;3167,3184,2907;2907,3166,3167
3414,3166,3184;3167,3414,3184;3167,3184,3166;3166,3414,3167
2907,2925,3184;3167,2907,3184;3167,3184,2925;2925,2907,3167
2907,2924,3184;2925,2907,3184;2925,3184,2924;2924,2907,2925
3430,3414,3184;3167,3430,3184;3167,3184,3414;3414,3430,3167
2924,2941,3184;2925,2924,3184;2925,3184,2941;2941,2924,2925
210,258,3907;3892,210,3907;3892,3907,258;258,210,3892
210,208,3907;258,210,3907;258,3907,208;208,210,258
3892,3908,3907;4086,3892,3907;4086,3907,3908;3908,3892,4086
3695,258,3907;256,3695,3907;256,3907,258;258,3695,256
258,208,3907;256,258,3907;256,3907,208;208,258,256
210,3892,3907;4086,210,3907;4086,3907,3892;3892,210,4086
208,210,3907;4086,208,3907;4086,3907,210;210,208,4086
3922,208,3907;4086,3922,3907;4086,3907,208;208,3922,4086
3908,3922,3907;4086,3908,3907;4086,3907,3922;3922,3908,4086
3712,3695,3907;256,3712,3907;256,3907,3695;3695,3712,256
208,3712,3907;256,208,3907;256,3907,3712;3712,208,256
208,3922,3907;3712,208,3907;3712,3907,3922;3922,208,3712
3712,3922,3907;3713,3712,3907;3713,3907,3922;3922,3712,3713
3922,3908,3907;3713,3922,3907;3713,3907,3908;3908,3922,3713
3877,4073,3893;3892,3877,3893;3892,3893,4073;4073,3877,3892
3892,4073,3893;4086,3892,3893;4086,3893,4073;4073,3892,4086
3908,3892,3893;4086,3908,3893;4086,3893,3892;3892,3908,4086
3894,4074,3893;3879,3894,3893;3879,3893,4074;4074,3894,3879
3878,3894,3893;3879,3878,3893;3879,3893,3894;3894,3878,3879
3879,4074,3893;4060,3879,3893;4060,3893,4074;4074,3879,4060
4074,4073,3893;4060,4074,3893;4060,3893,4073;4073,4074,4060
4073,3877,3893;4060,4073,3893;4060,3893,3877;3877,4073,4060
3878,3879,3893;4060,3878,3893;4060,3893,3879;3879,3878,4060
3877,3878,3893;4060,3877,3893;4060,3893,3878;3878,3877,4060
3731,3713,3923;3938,3731,3923;3938,3923,3713;3713,3731,3938
3713,3922,3923;3938,3713,3923;3938,3923,3922;3922,3713,3938
3908,3922,3923;3713,3908,3923;3713,3923,3922;3922,3908,3713
3922,4101,3923;3938,3922,3923;3938,3923,4101;4101,3922,3938
3922,3908,3923;4086,3922,3923;4086,3923,3908;3908,3922,4086
4101,3922,3923;4086,4101,3923;4086,3923,3922;3922,4101,4086
3716,3940,3500;3732,3716,3500;3732,3500,3940;3940,3716,3732
3516,3499,3500;3732,3516,3500;3732,3500,3499;3499,3516,3732
3516,3517,3500;3254,3516,3500;3254,3500,3517;3517,3516,3254
3499,3516,3500;3254,3499,3500;3254,3500,3516;3516,3499,3254
3273,3255,3238;3254,3273,3238;3254,3238,3255;3255,3273,3254
3517,3273,3238;3254,3517,3238;3254,3238,3273;3273,3517,3254
3500,3517,3238;3254,3500,3238;3254,3238,3517;3517,3500,3254
3255,3000,3238;2980,3255,3238;2980,3238,3000;3000,3255,2980
3000,3255,3238;3273,3000,3238;3273,3238,3255;3255,3000,3273
3257,3258,3502;3240,3257,3502;3240,3502,3258;3258,3257,3240
3500,3940,3733;3732,3500,3733;3732,3733,3940;3940,3500,3732
3940,3500,3733;3716,3940,3733;3716,3733,3500;3500,3940,3716
3549,3533,3288;3306,3549,3288;3306,3288,3533;3533,3549,3306
3305,3549,3288;3306,3305,3288;3306,3288,3549;3549,3305,3306
3968,3969,3983;4157,3968,3983;4157,3983,3969;3969,3968,4157
4170,4157,3983;4158,4170,3983;4158,3983,4157;4157,4170,4158
3984,3794,3983;3996,3984,3983;3996,3983,3794;3794,3984,3996
3794,3984,3983;3780,3794,3983;3780,3983,3984;3984,3794,3780
3995,3968,3983;4157,3995,3983;4157,3983,3968;3968,3995,4157
3968,3995,3983;3780,3968,3983;3780,3983,3995;3995,3968,3780
3794,4170,3983;3996,3794,3983;3996,3983,4170;4170,3794,3996
3995,4157,3983;4170,3995,3983;4170,3983,4157;4157,3995,4170
3794,3995,3983;4170,3794,3983;4170,3983,3995;3995,3794,4170
3995,3794,3983;3780,3995,3983;3780,3983,3794;3794,3995,3780
4285,4275,4152;4286,4285,4152;4286,4152,4275;4275,4285,4286
3940,3924,3939;3732,3940,3939;3732,3939,3924;3924,3940,3732
3954,3940,3939;3732,3954,3939;3732,3939,3940;3940,3954,3732
3924,3731,3939;3732,3924,3939;3732,3939,3731;3731,3924,3732
3731,3923,3939;3938,3731,3939;3938,3939,3923;3923,3731,3938
3923,3731,3939;3924,3923,3939;3924,3939,3731;3731,3923,3924
4157,4144,4145;4158,4157,4145;4158,4145,4144;4144,4157,4158
3969,4144,4145;4157,3969,4145;4157,4145,4144;4144,3969,4157
3983,4157,4145;4158,3983,4145;4158,4145,4157;4157,3983,4158
3983,3969,4145;4157,3983,4145;4157,4145,3969;3969,3983,4157
340,395,3347;3590,340,3347;3590,3347,395;395,340,3590
392,395,3347;340,392,3347;340,3347,395;395,392,340
449,395,3347;392,449,3347;392,3347,395;395,449,392
3347,395,3334;3590,3347,3334;3590,3334,395;395,3347,3590
395,342,3334;3590,395,3334;3590,3334,342;342,395,3590
395,396,3334;342,395,3334;342,3334,396;396,395,342
3781,3984,3767;3551,3781,3767;3551,3767,3984;3984,3781,3551
3374,3137,3385;3138,3374,3385;3138,3385,3137;3137,3374,3138
3398,3137,3385;421,3398,3385;421,3385,3137;3137,3398,421
368,3398,3385;421,368,3385;421,3385,3398;3398,368,421
3137,3374,3385;425,3137,3385;425,3385,3374;3374,3137,425
3137,425,3385;421,3137,3385;421,3385,425;425,3137,421
425,368,3385;421,425,3385;421,3385,368;368,425,421
3166,3152,3151;2891,3166,3151;2891,3151,3152;3152,3166,2891
3137,3385,3151;3398,3137,3151;3398,3151,3385;3385,3137,3398
3385,3137,3151;3138,3385,3151;3138,3151,3137;3137,3385,3138
3152,3400,3151;3138,3152,3151;3138,3151,3400;3400,3152,3138
3400,3385,3151;3138,3400,3151;3138,3151,3385;3385,3400,3138
3152,2892,3151;2891,3152,3151;2891,3151,2892;2892,3152,2891
2892,3152,3151;3138,2892,3151;3138,3151,3152;3152,2892,3138
2876,3137,3151;2891,2876,3151;2891,3151,3137;3137,2876,2891
3137,2876,3151;3138,3137,3151;3138,3151,2876;2876,3137,3138
2892,2876,3151;2891,2892,3151;2891,3151,2876;2876,2892,2891
2876,2892,3151;3138,2876,3151;3138,3151,2892;2892,2876,3138
2874,426,485;484,2874,485;484,485,426;426,2874,484
3122,2860,2872;3123,3122,2872;3123,2872,2860;2860,3122,3123
603,2328,600;659,603,600;659,600,2328;2328,603,659
2339,2328,600;2593,2339,600;2593,600,2328;2328,2339,2593
1427,860,810;1426,1427,810;1426,810,860;860,1427,1426
860,811,810;1426,860,810;1426,810,811;811,860,1426
860,1427,810;858,860,810;858,810,1427;1427,860,858
808,1427,810;760,808,810;760,810,1427;1427,808,760
1427,808,810;858,1427,810;858,810,808;808,1427,858
2955,2670,527;472,2955,527;472,527,2670;2670,2955,472
2670,529,527;472,2670,527;472,527,529;529,2670,472
2403,529,527;2670,2403,527;2670,527,529;529,2403,2670
2166,1904,645;2149,2166,645;2149,645,1904;1904,2166,2149
2166,697,645;1921,2166,645;1921,645,697;697,2166,1921
1904,2166,645;1921,1904,645;1921,645,2166;2166,1904,1921
537,2354,535;595,537,535;595,535,2354;2354,537,595
2354,2636,535;595,2354,535;595,535,2636;2636,2354,595
595,2636,535;593,595,535;593,535,2636;2636,595,593
2636,533,535;593,2636,535;593,535,533;533,2636,593
4377,9,46;55,4377,46;55,46,9;9,4377,55
6,9,46;4377,6,46;4377,46,9;9,6,4377
55,47,46;4322,55,46;4322,46,47;47,55,4322
4377,55,46;4322,4377,46;4322,46,55;55,4377,4322
4340,6,46;4377,4340,46;4377,46,6;6,4340,4377
9,6,4380;4377,9,4380;4377,4380,6;6,9,4377
6,4340,4380;4377,6,4380;4377,4380,4340;4340,6,4377
46,47,4330;4322,46,4330;4322,4330,47;47,46,4322
4331,4377,4330;4322,4331,4330;4322,4330,4377;4377,4331,4322
4377,46,4330;4322,4377,4330;4322,4330,46;46,4377,4322
46,48,4330;47,46,4330;47,4330,48;48,46,47
4331,4340,4330;4377,4331,4330;4377,4330,4340;4340,4331,4377
4340,46,4330;4377,4340,4330;4377,4330,46;46,4340,4377
4331,4330,4321;4322,4331,4321;4322,4321,4330;4330,4331,4322
4330,47,4321;4322,4330,4321;4322,4321,47;47,4330,4322
47,63,4321;4322,47,4321;4322,4321,63;63,47,4322
56,63,4321;47,56,4321;47,4321,63;63,56,47
4330,48,4321;47,4330,4321;47,4321,48;48,4330,47
4330,4329,4321;48,4330,4321;48,4321,4329;4329,4330,48
4346,91,95;4254,4346,95;4254,95,91;91,4346,4254
4241,4346,95;4254,4241,95;4254,95,4346;4346,4241,4254
191,4181,133;194,191,133;194,133,4181;4181,191,194
4181,191,133;132,4181,133;132,133,191;191,4181,132
4181,4170,133;194,4181,133;194,133,4170;4170,4181,194
4299,4181,133;132,4299,133;132,133,4181;4181,4299,132
4299,133,79;132,4299,79;132,79,133;133,4299,132
675,2307,679;624,675,679;624,679,2307;2307,675,624
2307,623,679;624,2307,679;624,679,623;623,2307,624
730,2060,679;675,730,679;675,679,2060;2060,730,675
2060,730,679;2049,2060,679;2049,679,730;730,2060,2049
623,2307,679;2049,623,679;2049,679,2307;2307,623,2049
681,623,679;2049,681,679;2049,679,623;623,681,2049
730,729,679;2049,730,679;2049,679,729;729,730,2049
729,681,679;2049,729,679;2049,679,681;681,729,2049
2060,2307,679;675,2060,679;675,679,2307;2307,2060,675
2307,2060,679;2049,2307,679;2049,679,2060;2060,2307,2049
1375,838,889;885,1375,889;885,889,838;838,1375,885
942,1226,889;885,942,889;885,889,1226;1226,942,885
1226,1375,889;885,1226,889;885,889,1375;1375,1226,885
825,874,824;1407,825,824;1407,824,874;874,825,1407
874,831,824;1407,874,824;1407,824,831;831,874,1407
1594,773,824;1602,1594,824;1602,824,773;773,1594,1602
773,825,824;1602,773,824;1602,824,825;825,773,1602
1407,1594,824;1602,1407,824;1602,824,1594;1594,1407,1602
825,1407,824;1602,825,824;1602,824,1407;1407,825,1602
1594,1407,824;1595,1594,824;1595,824,1407;1407,1594,1595
1407,831,824;1595,1407,824;1595,824,831;831,1407,1595
1594,1595,824;780,1594,824;780,824,1595;1595,1594,780
1595,831,824;780,1595,824;780,824,831;831,1595,780
230,3826,3832;284,230,3832;284,3832,3826;3826,230,284
3606,3826,3832;3815,3606,3832;3815,3832,3826;3826,3606,3815
3597,3606,3832;3815,3597,3832;3815,3832,3606;3606,3597,3815
3826,3606,3832;284,3826,3832;284,3832,3606;3606,3826,284
3606,278,3832;284,3606,3832;284,3832,278;278,3606,284
25,1,4;4385,25,4;4385,4,1;1,25,4385
4381,4382,4;7,4381,4;7,4,4382;4382,4381,7
4382,4381,4;4385,4382,4;4385,4,4381;4381,4382,4385
4382,45,4;7,4382,4;7,4,45;45,4382,7
1,4353,4;4385,1,4;4385,4,4353;4353,1,4385
4353,4382,4;4385,4353,4;4385,4,4382;4382,4353,4385
4382,4353,4;1,4382,4;1,4,4353;4353,4382,1
45,4382,4379;7,45,4379;7,4379,4382;4382,45,7
4382,4381,4379;7,4382,4379;7,4379,4381;4381,4382,7
3865,4061,3880;3879,3865,3880;3879,3880,4061;4061,3865,3879
175,218,4027;226,175,4027;226,4027,218;218,175,226
218,4036,4027;3840,218,4027;3840,4027,4036;4036,218,3840
3840,4036,4027;3852,3840,4027;3852,4027,4036;4036,3840,3852
3853,3840,4027;3852,3853,4027;3852,4027,3840;3840,3853,3852
3853,3841,4027;3840,3853,4027;3840,4027,3841;3841,3853,3840
218,270,4027;226,218,4027;226,4027,270;270,218,226
270,218,4027;3840,270,4027;3840,4027,218;218,270,3840
270,3841,4027;226,270,4027;226,4027,3841;3841,270,226
3841,270,4027;3840,3841,4027;3840,4027,270;270,3841,3840
64,56,4313;111,64,4313;111,4313,56;56,64,111
4210,4200,4313;111,4210,4313;111,4313,4200;4200,4210,111
106,4210,4313;111,106,4313;111,4313,4210;4210,106,111
56,106,4313;111,56,4313;111,4313,106;106,56,111
4088,4074,4089;4221,4088,4089;4221,4089,4074;4074,4088,4221
4232,4088,4089;4221,4232,4089;4221,4089,4088;4088,4232,4221
3371,431,3121;2854,3371,3121;2854,3121,431;431,3371,2854
431,3371,3121;432,431,3121;432,3121,3371;3371,431,432
3131,3371,3121;2854,3131,3121;2854,3121,3371;3371,3131,2854
2854,431,3121;495,2854,3121;495,3121,431;431,2854,495
431,432,3121;495,431,3121;495,3121,432;432,431,495
2853,2854,3121;495,2853,3121;495,3121,2854;2854,2853,495
432,433,3121;495,432,3121;495,3121,433;433,432,495
491,433,2852;434,491,2852;434,2852,433;433,491,434
2857,434,2852;3119,2857,2852;3119,2852,434;434,2857,3119
2857,491,2852;434,2857,2852;434,2852,491;491,2857,434
2858,2857,2852;3119,2858,2852;3119,2852,2857;2857,2858,3119
2582,2857,2852;2858,2582,2852;2858,2852,2857;2857,2582,2858
2857,2582,2852;491,2857,2852;491,2852,2582;2582,2857,491
491,2582,2852;496,491,2852;496,2852,2582;2582,491,496
433,491,2852;496,433,2852;496,2852,491;491,433,496
496,2582,2852;2853,496,2852;2853,2852,2582;2582,496,2853
2853,3121,2852;495,2853,2852;495,2852,3121;3121,2853,495
3121,433,2852;495,3121,2852;495,2852,433;433,3121,495
496,2853,2852;495,496,2852;495,2852,2853;2853,496,495
433,496,2852;495,433,2852;495,2852,496;496,433,495
434,435,380;3119,434,380;3119,380,435;435,434,3119
379,434,380;3119,379,380;3119,380,434;434,379,3119
435,3118,380;3119,435,380;3119,380,3118;3118,435,3119
3118,435,380;381,3118,380;381,380,435;435,3118,381
323,3118,380;381,323,380;381,380,3118;3118,323,381
125,188,4183;126,125,4183;126,4183,188;188,125,126
188,4020,4183;126,188,4183;126,4183,4020;4020,188,126
4020,4182,4183;126,4020,4183;126,4183,4182;4182,4020,126
4182,132,4183;126,4182,4183;126,4183,132;132,4182,126
4299,132,4183;4182,4299,4183;4182,4183,132;132,4299,4182
4010,3997,4173;4182,4010,4173;4182,4173,3997;3997,4010,4182
3997,4299,4173;4182,3997,4173;4182,4173,4299;4299,3997,4182
4299,4183,4173;4182,4299,4173;4182,4173,4183;4183,4299,4182
4172,4299,4173;3997,4172,4173;3997,4173,4299;4299,4172,3997
443,3114,439;387,443,439;387,439,3114;3114,443,387
3114,443,439;499,3114,439;499,439,443;443,3114,499
3362,3603,3361;3594,3362,3361;3594,3361,3603;3603,3362,3594
3362,334,3361;3603,3362,3361;3603,3361,334;334,3362,3603
3603,334,3361;387,3603,3361;387,3361,334;334,3603,387
334,439,3361;387,334,3361;387,3361,439;439,334,387
439,3114,3361;387,439,3361;387,3361,3114;3114,439,387
334,3362,3361;386,334,3361;386,3361,3362;3362,334,386
439,334,3361;386,439,3361;386,3361,334;334,439,386
3114,388,3360;387,3114,3360;387,3360,388;388,3114,387
3114,3106,3360;388,3114,3360;388,3360,3106;3106,3114,388
335,3603,3360;387,335,3360;387,3360,3603;3603,335,387
3361,3114,3360;387,3361,3360;387,3360,3114;3114,3361,387
3603,3361,3360;387,3603,3360;387,3360,3361;3361,3603,387
388,3106,444;445,388,444;445,444,3106;3106,388,445
235,183,4021;234,235,4021;234,4021,183;183,235,234
4020,183,4021;235,4020,4021;235,4021,183;183,4020,235
3830,3829,4021;234,3830,4021;234,4021,3829;3829,3830,234
183,233,4021;234,183,4021;234,4021,233;233,183,234
233,3830,4021;234,233,4021;234,4021,3830;3830,233,234
235,282,3828;285,235,3828;285,3828,282;282,235,285
282,235,3828;234,282,3828;234,3828,235;235,282,234
3829,282,3828;234,3829,3828;234,3828,282;282,3829,234
235,4021,3828;234,235,3828;234,3828,4021;4021,235,234
4021,3829,3828;234,4021,3828;234,3828,3829;3829,4021,234
4020,4021,3828;235,4020,3828;235,3828,4021;4021,4020,235
3826,230,238;283,3826,238;283,238,230;230,3826,283
506,3103,447;500,506,447;500,447,3103;3103,506,500
3103,506,447;446,3103,447;446,447,506;506,3103,446
3357,446,447;391,3357,447;391,447,446;446,3357,391
3357,3103,447;446,3357,447;446,447,3103;3103,3357,446
3103,3113,447;500,3103,447;500,447,3113;3113,3103,500
3113,440,447;500,3113,447;500,447,440;440,3113,500
440,3113,447;382,440,447;382,447,3113;3113,440,382
2835,3103,2836;2847,2835,2836;2847,2836,3103;3103,2835,2847
3103,2837,2836;2847,3103,2836;2847,2836,2837;2837,3103,2847
3102,3103,2836;2835,3102,2836;2835,2836,3103;3103,3102,2835
3103,3357,3104;446,3103,3104;446,3104,3357;3357,3103,446
506,3103,3104;446,506,3104;446,3104,3103;3103,506,446
2837,3103,3104;506,2837,3104;506,3104,3103;3103,2837,506
2837,2836,3104;3103,2837,3104;3103,3104,2836;2836,2837,3103
3511,3248,3249;3493,3511,3249;3493,3249,3248;3248,3511,3493
3248,3511,3249;3266,3248,3249;3266,3249,3511;3511,3248,3266
3248,3266,3249;2991,3248,3249;2991,3249,3266;3266,3248,2991
3011,3266,3249;3267,3011,3249;3267,3249,3266;3266,3011,3267
3266,3011,3249;2991,3266,3249;2991,3249,3011;3011,3266,2991
3267,3266,3249;3283,3267,3249;3283,3249,3266;3266,3267,3283
3266,3511,3249;3283,3266,3249;3283,3249,3511;3511,3266,3283
2993,3011,3249;3267,2993,3249;3267,3249,3011;3011,2993,3267
2706,2686,2973;2704,2706,2973;2704,2973,2686;2686,2706,2704
2686,2706,2973;2955,2686,2973;2955,2973,2706;2706,2686,2955
2938,2686,2973;2955,2938,2973;2955,2973,2686;2686,2938,2955
3249,3232,3494;3493,3249,3494;3493,3494,3232;3232,3249,3493
3511,3249,3494;3493,3511,3494;3493,3494,3249;3249,3511,3493
3511,3744,3494;3745,3511,3494;3745,3494,3744;3744,3511,3745
3249,3511,3494;3283,3249,3494;3283,3494,3511;3511,3249,3283
3512,3267,3494;3283,3512,3494;3283,3494,3267;3267,3512,3283
3267,3249,3494;3283,3267,3494;3283,3494,3249;3249,3267,3283
3745,3512,3494;3283,3745,3494;3283,3494,3512;3512,3745,3283
3511,3745,3494;3283,3511,3494;3283,3494,3745;3745,3511,3283
1482,1466,1452;1467,1482,1452;1467,1452,1466;1466,1482,1467
1482,1291,1452;1466,1482,1452;1466,1452,1291;1291,1482,1466
1277,1439,1452;1451,1277,1452;1451,1452,1439;1439,1277,1451
1277,1451,1452;1465,1277,1452;1465,1452,1451;1451,1277,1465
1291,1278,1452;1465,1291,1452;1465,1452,1278;1278,1291,1465
1278,1277,1452;1465,1278,1452;1465,1452,1277;1277,1278,1465
1451,1466,1452;1465,1451,1452;1465,1452,1466;1466,1451,1465
1466,1291,1452;1465,1466,1452;1465,1452,1291;1291,1466,1465
1451,1655,1452;1466,1451,1452;1466,1452,1655;1655,1451,1466
1439,1655,1452;1451,1439,1452;1451,1452,1655;1655,1439,1451
1466,1655,1452;1467,1466,1452;1467,1452,1655;1655,1466,1467
1655,1453,1452;1467,1655,1452;1467,1452,1453;1453,1655,1467
1439,1453,1452;1655,1439,1452;1655,1452,1453;1453,1439,1655
748,1706,798;750,748,798;750,798,1706;1706,748,750
1706,748,798;1723,1706,798;1723,798,748;748,1706,1723
748,746,798;1723,748,798;1723,798,746;746,748,1723
1723,796,798;847,1723,798;847,798,796;796,1723,847
1723,746,798;796,1723,798;796,798,746;746,1723,796
2166,2165,1937;1921,2166,1937;1921,1937,2165;2165,2166,1921
2166,2199,1937;2438,2166,1937;2438,1937,2199;2199,2166,2438
2165,2166,1937;2438,2165,1937;2438,1937,2166;2166,2165,2438
1706,1920,1937;1954,1706,1937;1954,1937,1920;1920,1706,1954
1920,1706,1937;1921,1920,1937;1921,1937,1706;1706,1920,1921
2165,1920,1937;1921,2165,1937;1921,1937,1920;1920,2165,1921
