173,174,141
137,138,105
138,106,105
138,139,106
105,106,73
139,107,106
107,74,106
107,75,74
106,74,73
139,140,107
140,108,107
140,141,108
107,108,75
73,74,41
74,42,41
74,75,42
41,42,9
265,298,266
298,299,266
298,331,299
266,299,267
331,332,299
332,300,299
332,333,300
299,300,267
331,364,332
364,365,332
364,397,365
332,365,333
267,300,268
300,301,268
300,333,301
268,301,269
397,398,365
398,366,365
398,399,366
365,366,333
399,367,366
367,334,366
367,335,334
366,334,333
399,400,367
400,368,367
400,401,368
367,368,335
333,334,301
334,302,301
334,335,302
301,302,269
397,430,398
430,431,398
430,463,431
398,431,399
463,464,431
464,432,431
464,465,432
431,432,399
463,496,464
496,497,464
496,529,497
464,497,465
399,432,400
432,433,400
432,465,433
400,433,401
269,302,270
302,303,270
302,335,303
270,303,271
335,336,303
336,304,303
336,337,304
303,304,271
335,368,336
368,369,336
368,401,369
336,369,337
271,304,272
304,305,272
304,337,305
272,305,273
9,42,10
42,43,10
42,75,43
10,43,11
75,76,43
76,44,43
76,77,44
43,44,11
75,108,76
108,109,76
108,141,109
76,109,77
11,44,12
44,45,12
44,77,45
12,45,13
141,142,109
142,110,109
142,143,110
109,110,77
143,111,110
111,78,110
111,79,78
110,78,77
143,144,111
144,112,111
144,145,112
111,112,79
77,78,45
78,46,45
78,79,46
45,46,13
141,174,142
174,175,142
174,207,175
142,175,143
207,208,175
208,176,175
208,209,176
175,176,143
207,240,208
240,241,208
240,273,241
208,241,209
143,176,144
176,177,144
176,209,177
144,177,145
13,46,14
46,47,14
46,79,47
14,47,15
79,80,47
80,48,47
80,81,48
47,48,15
79,112,80
112,113,80
112,145,113
80,113,81
15,48,16
48,49,16
48,81,49
16,49,17
529,530,497
530,498,497
530,531,498
497,498,465
531,499,498
499,466,498
499,467,466
498,466,465
531,532,499
532,500,499
532,533,500
499,500,467
465,466,433
466,434,433
466,467,434
433,434,401
533,501,500
501,468,500
501,469,468
500,468,467
469,436,468
436,435,468
436,403,435
468,435,467
469,437,436
437,404,436
437,405,404
436,404,403
467,435,434
435,402,434
435,403,402
434,402,401
533,534,501
534,502,501
534,535,502
501,502,469
535,503,502
503,470,502
503,471,470
502,470,469
535,536,503
536,504,503
536,537,504
503,504,471
469,470,437
470,438,437
470,471,438
437,438,405
401,402,369
402,370,369
402,403,370
369,370,337
403,371,370
371,338,370
371,339,338
370,338,337
403,404,371
404,372,371
404,405,372
371,372,339
337,338,305
338,306,305
338,339,306
305,306,273
537,505,504
505,472,504
505,473,472
504,472,471
473,440,472
440,439,472
440,407,439
472,439,471
473,441,440
441,408,440
441,409,408
440,408,407
471,439,438
439,406,438
439,407,406
438,406,405
409,376,408
376,375,408
376,343,375
408,375,407
343,342,375
342,374,375
342,341,374
375,374,407
343,310,342
310,309,342
310,277,309
342,309,341
407,374,406
374,373,406
374,341,373
406,373,405
409,377,376
377,344,376
377,345,344
376,344,343
345,312,344
312,311,344
312,279,311
344,311,343
345,313,312
313,280,312
313,281,280
312,280,279
343,311,310
311,278,310
311,279,278
310,278,277
405,373,372
373,340,372
373,341,340
372,340,339
341,308,340
308,307,340
308,275,307
340,307,339
341,309,308
309,276,308
309,277,276
308,276,275
339,307,306
307,274,306
307,275,274
306,274,273
537,538,505
538,506,505
538,539,506
505,506,473
539,507,506
507,474,506
507,475,474
506,474,473
539,540,507
540,508,507
540,541,508
507,508,475
473,474,441
474,442,441
474,475,442
441,442,409
541,509,508
509,476,508
509,477,476
508,476,475
477,444,476
444,443,476
444,411,443
476,443,475
477,445,444
445,412,444
445,413,412
444,412,411
475,443,442
443,410,442
443,411,410
442,410,409
541,542,509
542,510,509
542,543,510
509,510,477
543,511,510
511,478,510
511,479,478
510,478,477
543,544,511
544,512,511
544,513,512
511,512,479
477,478,445
478,446,445
478,479,446
445,446,413
409,410,377
410,378,377
410,411,378
377,378,345
411,379,378
379,346,378
379,347,346
378,346,345
411,412,379
412,380,379
412,413,380
379,380,347
345,346,313
346,314,313
346,347,314
313,314,281
273,274,241
274,242,241
274,275,242
241,242,209
275,243,242
243,210,242
243,211,210
242,210,209
275,276,243
276,244,243
276,277,244
243,244,211
209,210,177
210,178,177
210,211,178
177,178,145
277,245,244
245,212,244
245,213,212
244,212,211
213,180,212
180,179,212
180,147,179
212,179,211
213,181,180
181,148,180
181,149,148
180,148,147
211,179,178
179,146,178
179,147,146
178,146,145
277,278,245
278,246,245
278,279,246
245,246,213
279,247,246
247,214,246
247,215,214
246,214,213
279,280,247
280,248,247
280,281,248
247,248,215
213,214,181
214,182,181
214,215,182
181,182,149
145,146,113
146,114,113
146,147,114
113,114,81
147,115,114
115,82,114
115,83,82
114,82,81
147,148,115
148,116,115
148,149,116
115,116,83
81,82,49
82,50,49
82,83,50
49,50,17
529,562,530
562,563,530
562,595,563
530,563,531
595,596,563
596,564,563
596,597,564
563,564,531
595,628,596
628,629,596
628,661,629
596,629,597
531,564,532
564,565,532
564,597,565
532,565,533
661,662,629
662,630,629
662,663,630
629,630,597
663,631,630
631,598,630
631,599,598
630,598,597
663,664,631
664,632,631
664,665,632
631,632,599
597,598,565
598,566,565
598,599,566
565,566,533
661,694,662
694,695,662
694,727,695
662,695,663
727,728,695
728,696,695
728,729,696
695,696,663
727,760,728
760,761,728
760,793,761
728,761,729
663,696,664
696,697,664
696,729,697
664,697,665
533,566,534
566,567,534
566,599,567
534,567,535
599,600,567
600,568,567
600,601,568
567,568,535
599,632,600
632,633,600
632,665,633
600,633,601
535,568,536
568,569,536
568,601,569
536,569,537
793,794,761
794,762,761
794,795,762
761,762,729
795,763,762
763,730,762
763,731,730
762,730,729
795,796,763
796,764,763
796,797,764
763,764,731
729,730,697
730,698,697
730,731,698
697,698,665
797,765,764
765,732,764
765,733,732
764,732,731
733,700,732
700,699,732
700,667,699
732,699,731
733,701,700
701,668,700
701,669,668
700,668,667
731,699,698
699,666,698
699,667,666
698,666,665
797,798,765
798,766,765
798,799,766
765,766,733
799,767,766
767,734,766
767,735,734
766,734,733
799,800,767
800,768,767
800,769,768
767,768,735
733,734,701
734,702,701
734,735,702
701,702,669
665,666,633
666,634,633
666,667,634
633,634,601
667,635,634
635,602,634
635,603,602
634,602,601
667,668,635
668,636,635
668,669,636
635,636,603
601,602,569
602,570,569
602,603,570
569,570,537
793,826,794
826,827,794
826,859,827
794,827,795
859,860,827
860,828,827
860,861,828
827,828,795
859,892,860
892,893,860
892,925,893
860,893,861
795,828,796
828,829,796
828,861,829
796,829,797
925,926,893
926,894,893
926,927,894
893,894,861
927,895,894
895,862,894
895,863,862
894,862,861
927,928,895
928,896,895
928,897,896
895,896,863
861,862,829
862,830,829
862,863,830
829,830,797
925,958,926
958,959,926
958,991,959
926,959,927
991,992,959
992,960,959
992,961,960
959,960,927
991,1024,992
1024,993,992
1024,1,993
992,993,961
927,960,928
960,929,928
960,961,929
928,929,897
797,830,798
830,831,798
830,863,831
798,831,799
863,864,831
864,832,831
864,833,832
831,832,799
863,896,864
896,865,864
896,897,865
864,865,833
799,832,800
832,801,800
832,833,801
800,801,769
537,570,538
570,571,538
570,603,571
538,571,539
603,604,571
604,572,571
604,605,572
571,572,539
603,636,604
636,637,604
636,669,637
604,637,605
539,572,540
572,573,540
572,605,573
540,573,541
669,670,637
670,638,637
670,671,638
637,638,605
671,639,638
639,606,638
639,607,606
638,606,605
671,672,639
672,640,639
672,641,640
639,640,607
605,606,573
606,574,573
606,607,574
573,574,541
669,702,670
702,703,670
702,735,703
670,703,671
735,736,703
736,704,703
736,705,704
703,704,671
735,768,736
768,737,736
768,769,737
736,737,705
671,704,672
704,673,672
704,705,673
672,673,641
541,574,542
574,575,542
574,607,575
542,575,543
607,608,575
608,576,575
608,577,576
575,576,543
607,640,608
640,609,608
640,641,609
608,609,577
543,576,544
576,545,544
576,577,545
544,545,513
17,50,18
50,51,18
50,83,51
18,51,19
83,84,51
84,52,51
84,85,52
51,52,19
83,116,84
116,117,84
116,149,117
84,117,85
19,52,20
52,53,20
52,85,53
20,53,21
149,150,117
150,118,117
150,151,118
117,118,85
151,119,118
119,86,118
119,87,86
118,86,85
151,152,119
152,120,119
152,153,120
119,120,87
85,86,53
86,54,53
86,87,54
53,54,21
149,182,150
182,183,150
182,215,183
150,183,151
215,216,183
216,184,183
216,217,184
183,184,151
215,248,216
248,249,216
248,281,249
216,249,217
151,184,152
184,185,152
184,217,185
152,185,153
21,54,22
54,55,22
54,87,55
22,55,23
87,88,55
88,56,55
88,89,56
55,56,23
87,120,88
120,121,88
120,153,121
88,121,89
23,56,24
56,57,24
56,89,57
24,57,25
281,282,249
282,250,249
282,283,250
249,250,217
283,251,250
251,218,250
251,219,218
250,218,217
283,284,251
284,252,251
284,285,252
251,252,219
217,218,185
218,186,185
218,219,186
185,186,153
285,253,252
253,220,252
253,221,220
252,220,219
221,188,220
188,187,220
188,155,187
220,187,219
221,189,188
189,156,188
189,157,156
188,156,155
219,187,186
187,154,186
187,155,154
186,154,153
285,286,253
286,254,253
286,287,254
253,254,221
287,255,254
255,222,254
255,223,222
254,222,221
287,288,255
288,256,255
288,257,256
255,256,223
221,222,189
222,190,189
222,223,190
189,190,157
153,154,121
154,122,121
154,155,122
121,122,89
155,123,122
123,90,122
123,91,90
122,90,89
155,156,123
156,124,123
156,157,124
123,124,91
89,90,57
90,58,57
90,91,58
57,58,25
281,314,282
314,315,282
314,347,315
282,315,283
347,348,315
348,316,315
348,349,316
315,316,283
347,380,348
380,381,348
380,413,381
348,381,349
283,316,284
316,317,284
316,349,317
284,317,285
413,414,381
414,382,381
414,415,382
381,382,349
415,383,382
383,350,382
383,351,350
382,350,349
415,416,383
416,384,383
416,385,384
383,384,351
349,350,317
350,318,317
350,351,318
317,318,285
413,446,414
446,447,414
446,479,447
414,447,415
479,480,447
480,448,447
480,449,448
447,448,415
479,512,480
512,481,480
512,513,481
480,481,449
415,448,416
448,417,416
448,449,417
416,417,385
285,318,286
318,319,286
318,351,319
286,319,287
351,352,319
352,320,319
352,321,320
319,320,287
351,384,352
384,353,352
384,385,353
352,353,321
287,320,288
320,289,288
320,321,289
288,289,257
25,58,26
58,59,26
58,91,59
26,59,27
91,92,59
92,60,59
92,93,60
59,60,27
91,124,92
124,125,92
124,157,125
92,125,93
27,60,28
60,61,28
60,93,61
28,61,29
157,158,125
158,126,125
158,159,126
125,126,93
159,127,126
127,94,126
127,95,94
126,94,93
159,160,127
160,128,127
160,129,128
127,128,95
93,94,61
94,62,61
94,95,62
61,62,29
157,190,158
190,191,158
190,223,191
158,191,159
223,224,191
224,192,191
224,193,192
191,192,159
223,256,224
256,225,224
256,257,225
224,225,193
159,192,160
192,161,160
192,193,161
160,161,129
29,62,30
62,63,30
62,95,63
30,63,31
95,96,63
96,64,63
96,65,64
63,64,31
95,128,96
128,97,96
128,129,97
96,97,65
31,64,32
64,33,32
64,65,33
32,33,1
